index,0
SMOTENC,3.8
SMOTE_SVM,3.9
BORDERLINE2,4.0
ORIGINAL,4.3
DTO,4.3
BORDERLINE1,5.1
SMOTE,5.2
GEOMETRIC_SMOTE,5.4
