ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
OneHotEncoder,abalone-3_vs_11,LRG,0.99204,1.0,0.98406,2.5,0.97808,5.5,0.97808,5.5,0.98406,2.5,0.97214,7.0,0.98206,4.0,0.9482200000000001,8.0,solid_angle,0.5,REC
OneHotEncoder,kddcup-land_vs_portsweep,LRG,0.9990600000000001,4.5,0.9990600000000001,4.5,0.9990600000000001,4.5,0.9990600000000001,4.5,0.9990600000000001,4.5,0.9990600000000001,4.5,0.9990600000000001,4.5,0.9990600000000001,4.5,solid_angle,0.5,REC
OneHotEncoder,dataset_31_credit-g,LRG,0.7379999999999999,4.5,0.7429999999999999,1.0,0.742,2.0,0.736,6.0,0.74,3.0,0.7340000000000001,7.0,0.73,8.0,0.7380000000000001,4.5,solid_angle,0.5,REC
OneHotEncoder,dresses-sales,LRG,0.5980000000000001,2.0,0.578,6.5,0.586,4.0,0.59,3.0,0.5780000000000001,6.5,0.5800000000000001,5.0,0.5760000000000001,8.0,0.6,1.0,solid_angle,0.5,REC
OneHotEncoder,dermatology,LRG,0.97542,2.5,0.95904,8.0,0.9782,1.0,0.97542,2.5,0.9726799999999999,4.0,0.96724,6.0,0.96994,5.0,0.9672,7.0,solid_angle,0.5,REC
OneHotEncoder,thyroid-hypothyroid,LRG,0.98136,1.0,0.96966,6.0,0.97472,3.0,0.97342,4.0,0.97218,5.0,0.9642799999999999,7.0,0.96208,8.0,0.97726,2.0,solid_angle,0.5,REC
OneHotEncoder,credit-approval,LRG,0.8565399999999999,2.5,0.8550799999999998,5.5,0.8478399999999999,7.0,0.8594199999999999,1.0,0.8565399999999999,2.5,0.8550799999999998,5.5,0.8449399999999999,8.0,0.8551,4.0,solid_angle,0.5,REC
OneHotEncoder,horse-colic-surgical,LRG,0.7299800000000001,5.0,0.74334,4.0,0.7833600000000001,2.0,0.75002,3.0,0.7233200000000001,7.0,0.79,1.0,0.72,8.0,0.72664,6.0,solid_angle,0.5,REC
OneHotEncoder,heart,LRG,0.8148199999999999,5.5,0.81114,7.0,0.8222400000000001,2.0,0.81484,4.0,0.8259399999999999,1.0,0.8185400000000002,3.0,0.8148199999999999,5.5,0.8,8.0,solid_angle,0.5,REC
OneHotEncoder,hepatitis,LRG,0.8838799999999999,1.0,0.8451599999999999,5.0,0.8516000000000001,4.0,0.8645400000000001,2.0,0.8645200000000001,3.0,0.8193799999999999,6.0,0.7870999999999999,8.0,0.8129399999999999,7.0,solid_angle,0.5,REC
