index,0
ORIGINAL,2.7
SMOTENC,4.05
GEOMETRIC_SMOTE,4.1
DTO,4.2
SMOTE_SVM,4.65
SMOTE,5.1
BORDERLINE1,5.25
BORDERLINE2,5.95
