index,0
SMOTENC,2.25
ORIGINAL,2.75
BORDERLINE2,3.8
DTO,4.5
GEOMETRIC_SMOTE,4.75
SMOTE_SVM,5.45
SMOTE,6.15
BORDERLINE1,6.35
