index,0
SMOTE,3.65
SMOTE_SVM,3.85
BORDERLINE2,3.9
DTO,4.1
SMOTENC,4.55
BORDERLINE1,4.6
GEOMETRIC_SMOTE,5.55
ORIGINAL,5.8
