index,0
BORDERLINE1,3.85
BORDERLINE2,4.15
SMOTENC,4.25
SMOTE_SVM,4.4
SMOTE,4.45
DTO,4.75
GEOMETRIC_SMOTE,4.8
ORIGINAL,5.35
