index,0
ORIGINAL,3.35
SMOTE,4.2
SMOTENC,4.25
GEOMETRIC_SMOTE,4.25
SMOTE_SVM,4.65
DTO,4.8
BORDERLINE1,5.2
BORDERLINE2,5.3
