index,0
SMOTENC,2.85
SMOTE,3.55
ORIGINAL,3.9
SMOTE_SVM,4.55
DTO,4.6
BORDERLINE1,4.65
BORDERLINE2,5.9
GEOMETRIC_SMOTE,6.0
