index,0
SMOTE,3.4
SMOTE_SVM,3.9
SMOTENC,3.95
DTO,4.05
GEOMETRIC_SMOTE,4.1
BORDERLINE1,5.2
ORIGINAL,5.7
BORDERLINE2,5.7
