ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
OrdinalEncoder,abalone-3_vs_11,RF,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,0.9940200000000001,7.0,0.998,6.0,0.9582200000000001,8.0,solid_angle,0.5,REC
OrdinalEncoder,kddcup-land_vs_portsweep,RF,1.0,3.5,1.0,3.5,1.0,3.5,0.9990600000000001,7.5,1.0,3.5,1.0,3.5,0.9990600000000001,7.5,1.0,3.5,solid_angle,0.5,REC
OrdinalEncoder,dataset_31_credit-g,RF,0.74,2.0,0.748,1.0,0.6970000000000001,5.0,0.716,4.0,0.696,6.0,0.6940000000000001,7.0,0.7350000000000001,3.0,0.6809999999999999,8.0,solid_angle,0.5,REC
OrdinalEncoder,dresses-sales,RF,0.584,1.0,0.5399999999999999,2.5,0.5279999999999999,6.5,0.53,5.0,0.528,6.5,0.524,8.0,0.534,4.0,0.54,2.5,solid_angle,0.5,REC
OrdinalEncoder,dermatology,RF,0.97812,3.0,0.9809,1.0,0.97264,5.0,0.97538,4.0,0.9726,6.0,0.9671200000000001,7.0,0.9808600000000001,2.0,0.96452,8.0,solid_angle,0.5,REC
OrdinalEncoder,thyroid-hypothyroid,RF,0.9883,2.0,0.98672,5.0,0.9857799999999999,6.0,0.988,3.0,0.98734,4.0,0.9718600000000001,8.0,0.9918,1.0,0.9737600000000001,7.0,solid_angle,0.5,REC
OrdinalEncoder,credit-approval,RF,0.8724799999999999,1.0,0.8637799999999999,3.0,0.8637599999999999,4.0,0.8565200000000001,7.5,0.8579600000000001,6.0,0.8666600000000001,2.0,0.8579800000000001,5.0,0.8565200000000001,7.5,solid_angle,0.5,REC
OrdinalEncoder,horse-colic-surgical,RF,0.8666799999999999,2.0,0.8633199999999999,4.0,0.8699999999999999,1.0,0.8466400000000001,8.0,0.85334,6.5,0.85334,6.5,0.86334,3.0,0.86,5.0,solid_angle,0.5,REC
OrdinalEncoder,heart,RF,0.8111200000000001,3.0,0.8148199999999999,2.0,0.7926,6.0,0.7925800000000001,7.0,0.7889,8.0,0.79628,5.0,0.79632,4.0,0.8370599999999999,1.0,solid_angle,0.5,REC
OrdinalEncoder,hepatitis,RF,0.8516199999999999,2.0,0.8193600000000001,3.0,0.79998,5.0,0.8064399999999999,4.0,0.7806400000000001,6.0,0.7419399999999999,8.0,0.8645200000000001,1.0,0.7419600000000001,7.0,solid_angle,0.5,REC
