index,0
ORIGINAL,2.8
SMOTENC,2.85
SMOTE_SVM,4.35
GEOMETRIC_SMOTE,4.35
BORDERLINE1,4.45
SMOTE,4.7
DTO,5.9
BORDERLINE2,6.6
