index,0
SMOTE,3.3
SMOTE_SVM,3.45
BORDERLINE1,3.45
ORIGINAL,4.1
SMOTENC,4.3
GEOMETRIC_SMOTE,5.3
DTO,5.95
BORDERLINE2,6.15
