ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
HelmertEncoder,abalone-3_vs_11,RF,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,0.99792,7.0,0.99896,6.0,0.98966,8.0,solid_angle,1.0,GEO
HelmertEncoder,kddcup-land_vs_portsweep,RF,1.0,2.0,1.0,2.0,0.9990400000000002,4.5,0.97272,8.0,0.9732,7.0,1.0,2.0,0.99856,6.0,0.9990400000000002,4.5,solid_angle,1.0,GEO
HelmertEncoder,dataset_31_credit-g,RF,0.4713600000000001,2.0,0.54438,1.0,0.21167999999999995,6.0,0.2534199999999999,3.0,0.20364000000000004,7.0,0.2338,5.0,0.23974,4.0,0.17587999999999998,8.0,solid_angle,1.0,GEO
HelmertEncoder,dresses-sales,RF,0.50746,5.0,0.51612,4.0,0.48254,7.0,0.5276399999999999,2.0,0.5259,3.0,0.47178,8.0,0.49278,6.0,0.53918,1.0,solid_angle,1.0,GEO
HelmertEncoder,dermatology,RF,0.9863799999999999,8.0,0.9883,6.0,0.98944,4.5,0.98944,4.5,0.9898,3.0,0.99134,2.0,0.9878,7.0,0.99168,1.0,solid_angle,1.0,GEO
HelmertEncoder,thyroid-hypothyroid,RF,0.91142,8.0,0.9445,6.0,0.94496,5.0,0.94878,3.0,0.9455600000000001,4.0,0.94196,7.0,0.9572200000000001,1.0,0.9543799999999999,2.0,solid_angle,1.0,GEO
HelmertEncoder,credit-approval,RF,0.8702200000000001,1.0,0.8631800000000001,2.0,0.85688,5.0,0.8593400000000001,3.0,0.8514600000000001,7.0,0.8581200000000001,4.0,0.8566600000000001,6.0,0.8513999999999999,8.0,solid_angle,1.0,GEO
HelmertEncoder,horse-colic-surgical,RF,0.8287399999999999,4.0,0.8319799999999999,1.0,0.8261800000000001,6.0,0.8309999999999998,3.0,0.8263400000000001,5.0,0.8315799999999999,2.0,0.81404,8.0,0.81868,7.0,solid_angle,1.0,GEO
HelmertEncoder,heart,RF,0.80166,2.0,0.8106199999999999,1.0,0.7902199999999999,3.0,0.7841,5.0,0.7761199999999999,6.0,0.7761,7.0,0.78782,4.0,0.7586199999999999,8.0,solid_angle,1.0,GEO
HelmertEncoder,hepatitis,RF,0.6845600000000001,5.0,0.6745399999999999,6.0,0.6977399999999999,3.0,0.6398199999999999,8.0,0.7265199999999999,1.0,0.66118,7.0,0.70196,2.0,0.6857,4.0,solid_angle,1.0,GEO
