ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
TargetEncoder,abalone-3_vs_11,SVM,0.8899000000000001,7.0,0.88784,8.0,0.99792,3.0,0.99688,4.0,1.0,1.5,1.0,1.5,0.9958600000000001,5.0,0.9653,6.0,aspect_ratio,1.0,GEO
TargetEncoder,kddcup-land_vs_portsweep,SVM,0.9990400000000002,3.5,0.9990400000000002,3.5,0.9990400000000002,3.5,0.99856,7.0,0.9990400000000002,3.5,0.9990400000000002,3.5,0.9990400000000002,3.5,0.9825199999999998,8.0,aspect_ratio,1.0,GEO
TargetEncoder,dataset_31_credit-g,SVM,0.5482,8.0,0.55658,7.0,0.6622999999999999,5.0,0.6675799999999998,4.0,0.6762199999999999,1.0,0.6695800000000001,3.0,0.67418,2.0,0.659,6.0,aspect_ratio,1.0,GEO
TargetEncoder,dresses-sales,SVM,0.4541399999999999,7.0,0.5399,1.0,0.44178,8.0,0.4905600000000001,5.0,0.4996,4.0,0.5034,3.0,0.48022,6.0,0.50908,2.0,aspect_ratio,1.0,GEO
TargetEncoder,dermatology,SVM,0.4031400000000001,8.0,0.66638,6.0,0.71192,3.0,0.7159800000000001,2.0,0.72334,1.0,0.70806,4.0,0.7011800000000001,5.0,0.62262,7.0,aspect_ratio,1.0,GEO
TargetEncoder,thyroid-hypothyroid,SVM,0.8394199999999999,8.0,0.9558200000000001,3.0,0.95992,2.0,0.95578,4.0,0.9556400000000002,5.0,0.94096,7.0,0.96034,1.0,0.9543199999999998,6.0,aspect_ratio,1.0,GEO
TargetEncoder,credit-approval,SVM,0.52554,7.0,0.55056,2.0,0.54492,5.0,0.5504399999999999,3.0,0.54828,4.0,0.55074,1.0,0.5405399999999999,6.0,0.5243,8.0,aspect_ratio,1.0,GEO
TargetEncoder,horse-colic-surgical,SVM,0.0,8.0,0.35894000000000004,3.0,0.35894000000000004,3.0,0.35894000000000004,3.0,0.35894000000000004,3.0,0.13608,6.0,0.35894000000000004,3.0,0.03764,7.0,aspect_ratio,1.0,GEO
TargetEncoder,heart,SVM,0.08334,8.0,0.59262,5.0,0.6035999999999999,2.0,0.59726,4.0,0.5787199999999999,7.0,0.58872,6.0,0.60326,3.0,0.60368,1.0,aspect_ratio,1.0,GEO
TargetEncoder,hepatitis,SVM,0.0,8.0,0.5603,5.0,0.5802799999999999,4.0,0.07238,7.0,0.5848800000000001,3.0,0.6226,1.0,0.5263399999999999,6.0,0.58736,2.0,aspect_ratio,1.0,GEO
