index,0
SMOTENC,2.9
ORIGINAL,3.8
SMOTE,4.3
SMOTE_SVM,4.3
BORDERLINE1,4.4
DTO,5.15
BORDERLINE2,5.45
GEOMETRIC_SMOTE,5.7
