index,0
SMOTE,2.9
BORDERLINE2,3.2
BORDERLINE1,3.3
GEOMETRIC_SMOTE,3.9
SMOTE_SVM,4.35
SMOTENC,5.0
DTO,6.4
ORIGINAL,6.95
