ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
MEstimateEncoder,abalone-3_vs_11,ABC,0.99896,5.0,1.0,2.0,1.0,2.0,1.0,2.0,0.99896,5.0,0.9633,8.0,0.99896,5.0,0.99792,7.0,aspect_ratio,7.0,GEO
MEstimateEncoder,kddcup-land_vs_portsweep,ABC,0.9995200000000001,6.0,1.0,2.0,0.9995200000000001,6.0,1.0,2.0,0.9995200000000001,6.0,0.9995200000000001,6.0,0.9995200000000001,6.0,1.0,2.0,aspect_ratio,7.0,GEO
MEstimateEncoder,dataset_31_credit-g,ABC,0.6046600000000001,2.0,0.61342,1.0,0.52966,7.0,0.54152,5.0,0.5471,3.0,0.5306599999999999,6.0,0.5456200000000001,4.0,0.52476,8.0,aspect_ratio,7.0,GEO
MEstimateEncoder,dresses-sales,ABC,0.54576,1.0,0.5344599999999999,2.0,0.52154,6.0,0.518,8.0,0.51962,7.0,0.52898,4.0,0.5305799999999999,3.0,0.5235799999999999,5.0,aspect_ratio,7.0,GEO
MEstimateEncoder,dermatology,ABC,0.61098,1.0,0.38166,7.0,0.43773999999999996,6.0,0.4779600000000001,4.0,0.4606,5.0,0.49378,3.0,0.19486,8.0,0.49812,2.0,aspect_ratio,7.0,GEO
MEstimateEncoder,thyroid-hypothyroid,ABC,0.93268,8.0,0.9511,5.0,0.9535800000000002,2.0,0.95904,1.0,0.95326,4.0,0.9442,6.0,0.9534,3.0,0.9354399999999998,7.0,aspect_ratio,7.0,GEO
MEstimateEncoder,credit-approval,ABC,0.8371799999999999,4.0,0.8426199999999999,2.0,0.8323200000000001,7.0,0.8346399999999999,6.0,0.83626,5.0,0.8399000000000001,3.0,0.84616,1.0,0.82668,8.0,aspect_ratio,7.0,GEO
MEstimateEncoder,horse-colic-surgical,ABC,0.8053600000000001,2.0,0.78114,8.0,0.7935800000000001,5.0,0.80472,3.0,0.79938,4.0,0.8073199999999999,1.0,0.7928599999999999,6.0,0.7867200000000001,7.0,aspect_ratio,7.0,GEO
MEstimateEncoder,heart,ABC,0.73602,2.0,0.7737400000000001,1.0,0.67008,4.0,0.6565,6.0,0.66232,5.0,0.62054,8.0,0.6346400000000001,7.0,0.6974600000000001,3.0,aspect_ratio,7.0,GEO
MEstimateEncoder,hepatitis,ABC,0.65176,8.0,0.6833199999999999,4.0,0.70412,2.0,0.68434,3.0,0.7235,1.0,0.67108,6.0,0.6675399999999999,7.0,0.68098,5.0,aspect_ratio,7.0,GEO
