index,0
ORIGINAL,3.05
BORDERLINE1,3.8
SMOTE,3.95
SMOTENC,4.35
GEOMETRIC_SMOTE,4.8
SMOTE_SVM,4.85
DTO,5.45
BORDERLINE2,5.75
