index,0
SMOTENC,3.3
SMOTE,4.05
ORIGINAL,4.2
BORDERLINE1,4.2
SMOTE_SVM,4.3
DTO,4.9
GEOMETRIC_SMOTE,5.05
BORDERLINE2,6.0
