ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
GLMMEncoder,abalone-3_vs_11,ABC,0.99896,4.0,1.0,1.5,1.0,1.5,0.99896,4.0,0.9633,8.0,0.9938,7.0,0.99896,4.0,0.9958600000000001,6.0,solid_angle,7.0,GEO
GLMMEncoder,kddcup-land_vs_portsweep,ABC,0.9995200000000001,5.5,1.0,1.5,0.9995200000000001,5.5,0.9995200000000001,5.5,0.9995200000000001,5.5,0.9995200000000001,5.5,0.9995200000000001,5.5,1.0,1.5,solid_angle,7.0,GEO
GLMMEncoder,dataset_31_credit-g,ABC,0.6046600000000001,2.0,0.61342,1.0,0.33172,8.0,0.50664,5.0,0.34438,7.0,0.4688000000000001,6.0,0.5914399999999999,3.0,0.5380199999999999,4.0,solid_angle,7.0,GEO
GLMMEncoder,dresses-sales,ABC,0.54576,3.0,0.5344599999999999,8.0,0.5415399999999999,4.0,0.5354399999999999,7.0,0.53576,6.0,0.5370199999999999,5.0,0.55604,2.0,0.57086,1.0,solid_angle,7.0,GEO
GLMMEncoder,dermatology,ABC,0.61098,1.0,0.38166,3.0,0.33286,4.5,0.3184,6.0,0.33286,4.5,0.29281999999999997,7.0,0.27061999999999997,8.0,0.4234,2.0,solid_angle,7.0,GEO
GLMMEncoder,thyroid-hypothyroid,ABC,0.93268,8.0,0.9511,3.0,0.94658,5.0,0.95264,2.0,0.9532,1.0,0.93742,6.0,0.9341000000000002,7.0,0.94926,4.0,solid_angle,7.0,GEO
GLMMEncoder,credit-approval,ABC,0.8371799999999999,6.0,0.8426199999999999,3.0,0.8337399999999999,7.0,0.84352,2.0,0.8406800000000001,4.0,0.84406,1.0,0.8397600000000001,5.0,0.82168,8.0,solid_angle,7.0,GEO
GLMMEncoder,horse-colic-surgical,ABC,0.8053600000000001,3.0,0.78114,8.0,0.8097999999999999,2.0,0.81538,1.0,0.7936799999999999,6.0,0.7953399999999999,5.0,0.7982600000000001,4.0,0.78864,7.0,solid_angle,7.0,GEO
GLMMEncoder,heart,ABC,0.73602,3.0,0.7737400000000001,1.0,0.6903400000000001,6.0,0.6742199999999999,7.0,0.6998,4.0,0.6952200000000001,5.0,0.67032,8.0,0.74884,2.0,solid_angle,7.0,GEO
GLMMEncoder,hepatitis,ABC,0.65176,8.0,0.6833199999999999,5.0,0.6848400000000001,4.0,0.7182999999999999,1.0,0.6652800000000001,7.0,0.7066,2.0,0.6745000000000001,6.0,0.69992,3.0,solid_angle,7.0,GEO
