ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
GLMMEncoder,abalone-3_vs_11,SVM,0.8899000000000001,7.0,0.88784,8.0,0.99276,2.5,0.99276,2.5,0.99482,1.0,0.9803,5.0,0.99068,4.0,0.96336,6.0,solid_angle,0.5,GEO
GLMMEncoder,kddcup-land_vs_portsweep,SVM,0.9990400000000002,4.0,0.9990400000000002,4.0,0.9990400000000002,4.0,0.9990400000000002,4.0,0.9990400000000002,4.0,0.9990400000000002,4.0,0.9990400000000002,4.0,0.96322,8.0,solid_angle,0.5,GEO
GLMMEncoder,dataset_31_credit-g,SVM,0.5482,2.0,0.55658,1.0,0.27268000000000003,7.0,0.33416,5.0,0.24578000000000003,8.0,0.27462,6.0,0.48706000000000005,4.0,0.49182,3.0,solid_angle,0.5,GEO
GLMMEncoder,dresses-sales,SVM,0.4541399999999999,8.0,0.5399,7.0,0.56818,4.0,0.5694600000000001,2.0,0.5683400000000001,3.0,0.54696,6.0,0.56242,5.0,0.6186800000000001,1.0,solid_angle,0.5,GEO
GLMMEncoder,dermatology,SVM,0.4031400000000001,8.0,0.66638,6.0,0.6852600000000001,3.0,0.6839000000000001,4.0,0.6872,2.0,0.6708800000000001,5.0,0.69252,1.0,0.6009,7.0,solid_angle,0.5,GEO
GLMMEncoder,thyroid-hypothyroid,SVM,0.8394199999999999,8.0,0.9558200000000001,4.0,0.95684,3.0,0.95526,5.0,0.9527399999999999,6.0,0.9402,7.0,0.9582200000000001,2.0,0.95874,1.0,solid_angle,0.5,GEO
GLMMEncoder,credit-approval,SVM,0.52554,8.0,0.55056,5.0,0.55338,3.0,0.5494199999999999,6.0,0.5536399999999999,2.0,0.5613199999999999,1.0,0.5454,7.0,0.55206,4.0,solid_angle,0.5,GEO
GLMMEncoder,horse-colic-surgical,SVM,0.0,8.0,0.35894000000000004,2.5,0.35894000000000004,2.5,0.35894000000000004,2.5,0.30678,6.0,0.27508,7.0,0.35894000000000004,2.5,0.35184,5.0,solid_angle,0.5,GEO
GLMMEncoder,heart,SVM,0.08334,8.0,0.59262,6.0,0.60392,1.0,0.59578,3.0,0.6008600000000001,2.0,0.5862999999999999,7.0,0.5953999999999999,4.0,0.5947399999999999,5.0,solid_angle,0.5,GEO
GLMMEncoder,hepatitis,SVM,0.0,8.0,0.5603,4.0,0.58978,3.0,0.28768000000000005,7.0,0.5532999999999999,5.0,0.54628,6.0,0.62684,2.0,0.62954,1.0,solid_angle,0.5,GEO
