index,0
ORIGINAL,2.5
SMOTENC,3.65
SMOTE_SVM,4.1
DTO,4.25
SMOTE,4.3
GEOMETRIC_SMOTE,5.6
BORDERLINE1,5.75
BORDERLINE2,5.85
