index,0
BORDERLINE2,3.4
BORDERLINE1,3.6
SMOTENC,3.65
DTO,3.8
SMOTE,4.15
SMOTE_SVM,5.0
ORIGINAL,6.0
GEOMETRIC_SMOTE,6.4
