index,0
SMOTE_SVM,3.6
DTO,4.0
SMOTE,4.05
BORDERLINE1,4.45
BORDERLINE2,4.85
SMOTENC,4.9
GEOMETRIC_SMOTE,5.05
ORIGINAL,5.1
