index,0
SMOTE,3.2
GEOMETRIC_SMOTE,3.25
SMOTE_SVM,4.0
BORDERLINE1,4.0
BORDERLINE2,4.25
SMOTENC,4.55
DTO,5.9
ORIGINAL,6.85
