index,0
SMOTENC,3.7
DTO,3.8
SMOTE,4.0
SMOTE_SVM,4.3
BORDERLINE2,4.3
BORDERLINE1,4.55
ORIGINAL,5.6
GEOMETRIC_SMOTE,5.75
