index,0
SMOTENC,3.4
BORDERLINE2,3.85
DTO,3.9
SMOTE,4.35
SMOTE_SVM,4.6
BORDERLINE1,4.75
ORIGINAL,5.2
GEOMETRIC_SMOTE,5.95
