index,0
ORIGINAL,2.4
SMOTENC,3.2
GEOMETRIC_SMOTE,4.15
SMOTE_SVM,4.5
BORDERLINE1,4.65
SMOTE,5.2
DTO,5.8
BORDERLINE2,6.1
