index,0
ORIGINAL,2.9
SMOTENC,4.0
BORDERLINE1,4.4
DTO,4.4
SMOTE_SVM,4.7
GEOMETRIC_SMOTE,4.7
SMOTE,5.1
BORDERLINE2,5.8
