index,0
BORDERLINE1,3.5
GEOMETRIC_SMOTE,4.1
ORIGINAL,4.2
SMOTENC,4.2
SMOTE_SVM,4.5
SMOTE,5.0
BORDERLINE2,5.15
DTO,5.35
