index,0
ORIGINAL,3.3
SMOTE_SVM,3.5
GEOMETRIC_SMOTE,3.5
SMOTENC,4.3
BORDERLINE1,4.8
SMOTE,5.2
DTO,5.6
BORDERLINE2,5.8
