ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
LeaveOneOutEncoder,abalone-3_vs_11,KNN,0.99408,7.0,0.9925799999999999,8.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,0.9976,6.0,solid_angle,7.0,PRE
LeaveOneOutEncoder,kddcup-land_vs_portsweep,KNN,0.99874,4.0,0.99874,4.0,0.99874,4.0,0.99874,4.0,0.99874,4.0,0.99874,4.0,0.99874,4.0,0.99772,8.0,solid_angle,7.0,PRE
LeaveOneOutEncoder,dataset_31_credit-g,KNN,0.7056000000000001,2.0,0.7063,1.0,0.67996,6.0,0.6731,8.0,0.6918600000000001,4.0,0.6826400000000001,5.0,0.67888,7.0,0.7003199999999999,3.0,solid_angle,7.0,PRE
LeaveOneOutEncoder,dresses-sales,KNN,0.5527400000000001,6.0,0.5654399999999999,3.0,0.5552199999999999,5.0,0.5521,7.0,0.54614,8.0,0.5826399999999999,2.0,0.5629,4.0,0.6105,1.0,solid_angle,7.0,PRE
LeaveOneOutEncoder,dermatology,KNN,0.78556,3.0,0.81212,1.0,0.75888,6.0,0.7588600000000001,7.0,0.7721199999999999,5.0,0.7772600000000001,4.0,0.7471599999999998,8.0,0.7882399999999999,2.0,solid_angle,7.0,PRE
LeaveOneOutEncoder,thyroid-hypothyroid,KNN,0.98194,1.0,0.97826,6.0,0.97856,5.0,0.9801,3.0,0.9792799999999999,4.0,0.9680200000000001,8.0,0.98192,2.0,0.97772,7.0,solid_angle,7.0,PRE
LeaveOneOutEncoder,credit-approval,KNN,0.71706,3.0,0.72648,1.0,0.6914800000000001,6.0,0.6931,5.0,0.69,8.0,0.6902,7.0,0.7045,4.0,0.71932,2.0,solid_angle,7.0,PRE
LeaveOneOutEncoder,horse-colic-surgical,KNN,0.8116399999999999,1.0,0.7952600000000001,2.0,0.7417600000000001,7.0,0.76354,5.0,0.7707,4.0,0.7322400000000001,8.0,0.7612,6.0,0.7932599999999999,3.0,solid_angle,7.0,PRE
LeaveOneOutEncoder,heart,KNN,0.5751,6.0,0.5791000000000001,4.0,0.57612,5.0,0.5659799999999999,7.0,0.5854,3.0,0.56508,8.0,0.5958400000000001,2.0,0.6033799999999999,1.0,solid_angle,7.0,PRE
LeaveOneOutEncoder,hepatitis,KNN,0.62228,8.0,0.6696,6.0,0.7089000000000001,5.0,0.715,1.0,0.71238,3.0,0.71326,2.0,0.6672800000000001,7.0,0.7109800000000001,4.0,solid_angle,7.0,PRE
