index,0
ORIGINAL,2.95
GEOMETRIC_SMOTE,3.1
SMOTE_SVM,3.8
SMOTENC,4.45
DTO,5.0
BORDERLINE1,5.2
SMOTE,5.3
BORDERLINE2,6.2
