index,0
ORIGINAL,2.8
SMOTENC,3.7
SMOTE_SVM,3.7
DTO,4.1
BORDERLINE1,4.7
GEOMETRIC_SMOTE,5.1
SMOTE,5.6
BORDERLINE2,6.3
