index,0
ORIGINAL,3.0
GEOMETRIC_SMOTE,3.8
SMOTENC,4.35
BORDERLINE1,4.75
SMOTE_SVM,4.8
DTO,4.85
BORDERLINE2,5.05
SMOTE,5.4
