ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
GLMMEncoder,abalone-3_vs_11,ABC,0.9985,4.0,1.0,1.5,1.0,1.5,0.9985,4.0,0.9980399999999999,6.0,0.99224,7.0,0.9985,4.0,0.98834,8.0,solid_angle,1.0,PRE
GLMMEncoder,kddcup-land_vs_portsweep,ABC,0.99924,5.5,1.0,1.5,0.99924,5.5,0.99924,5.5,0.99924,5.5,0.99924,5.5,0.99924,5.5,1.0,1.5,solid_angle,1.0,PRE
GLMMEncoder,dataset_31_credit-g,ABC,0.7088599999999999,2.0,0.7147600000000001,1.0,0.5812200000000001,8.0,0.6483,4.0,0.5886800000000001,7.0,0.62278,6.0,0.6603399999999999,3.0,0.6377,5.0,solid_angle,1.0,PRE
GLMMEncoder,dresses-sales,ABC,0.5897600000000001,2.0,0.5571200000000001,8.0,0.57018,4.0,0.5697399999999999,5.0,0.56372,6.0,0.56262,7.0,0.5923,1.0,0.5788599999999999,3.0,solid_angle,1.0,PRE
GLMMEncoder,dermatology,ABC,0.56528,1.0,0.3297,3.0,0.26868000000000003,4.5,0.2551,6.0,0.26868000000000003,4.5,0.23406,7.0,0.22284,8.0,0.33912,2.0,solid_angle,1.0,PRE
GLMMEncoder,thyroid-hypothyroid,ABC,0.99016,1.0,0.98398,7.0,0.9855,6.0,0.9856,5.0,0.98624,4.0,0.9787,8.0,0.98726,3.0,0.98808,2.0,solid_angle,1.0,PRE
GLMMEncoder,credit-approval,ABC,0.8414399999999999,6.0,0.8460200000000001,4.0,0.8396800000000001,7.0,0.8497600000000001,2.0,0.8452799999999999,5.0,0.8512799999999998,1.0,0.8472200000000001,3.0,0.8372400000000001,8.0,solid_angle,1.0,PRE
GLMMEncoder,horse-colic-surgical,ABC,0.8303200000000001,3.0,0.8056000000000001,7.0,0.8364800000000001,2.0,0.8365600000000001,1.0,0.8145199999999999,6.0,0.8198400000000001,5.0,0.8218400000000001,4.0,0.8028600000000001,8.0,solid_angle,1.0,PRE
GLMMEncoder,heart,ABC,0.7417199999999999,3.0,0.7794800000000001,2.0,0.7086200000000001,6.0,0.6927800000000002,7.0,0.7169000000000001,4.0,0.71424,5.0,0.6904600000000001,8.0,0.7795399999999999,1.0,solid_angle,1.0,PRE
GLMMEncoder,hepatitis,ABC,0.8120200000000001,5.0,0.82406,3.0,0.80138,7.0,0.8291799999999999,1.0,0.79478,8.0,0.81798,4.0,0.82768,2.0,0.80558,6.0,solid_angle,1.0,PRE
