ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
TargetEncoder,abalone-3_vs_11,KNN,0.8899000000000001,7.0,0.88886,8.0,1.0,2.5,0.99896,5.0,1.0,2.5,1.0,2.5,1.0,2.5,0.98238,6.0,solid_angle,1.0,GEO
TargetEncoder,kddcup-land_vs_portsweep,KNN,0.9990400000000002,4.0,0.9990400000000002,4.0,0.9990400000000002,4.0,0.9990400000000002,4.0,0.9990400000000002,4.0,0.9990400000000002,4.0,0.9990400000000002,4.0,0.99034,8.0,solid_angle,1.0,GEO
TargetEncoder,dataset_31_credit-g,KNN,0.5515000000000001,8.0,0.57298,7.0,0.6391,5.0,0.64532,3.0,0.65056,1.0,0.64152,4.0,0.6041399999999999,6.0,0.64558,2.0,solid_angle,1.0,GEO
TargetEncoder,dresses-sales,KNN,0.51832,7.0,0.51654,8.0,0.5605600000000001,5.0,0.56286,4.0,0.5732000000000002,3.0,0.57634,2.0,0.5577000000000001,6.0,0.5793,1.0,solid_angle,1.0,GEO
TargetEncoder,dermatology,KNN,0.8428200000000001,4.0,0.8504200000000001,1.0,0.8369199999999999,5.0,0.8184600000000001,6.0,0.8503000000000001,2.0,0.8472,3.0,0.8080999999999999,8.0,0.8172599999999999,7.0,solid_angle,1.0,GEO
TargetEncoder,thyroid-hypothyroid,KNN,0.8732200000000001,8.0,0.9396,3.5,0.9396,3.5,0.93384,6.0,0.93136,7.0,0.93506,5.0,0.94016,2.0,0.95482,1.0,solid_angle,1.0,GEO
TargetEncoder,credit-approval,KNN,0.7073600000000001,3.0,0.7207800000000001,1.0,0.68006,8.0,0.69822,4.0,0.68886,5.0,0.6855399999999999,7.0,0.68742,6.0,0.7109,2.0,solid_angle,1.0,GEO
TargetEncoder,horse-colic-surgical,KNN,0.75356,2.0,0.7695000000000001,1.0,0.73652,5.0,0.7329399999999999,6.0,0.7007,8.0,0.75126,3.0,0.73092,7.0,0.7502800000000001,4.0,solid_angle,1.0,GEO
TargetEncoder,heart,KNN,0.55684,6.0,0.5695400000000002,4.0,0.5530200000000001,7.0,0.5660000000000001,5.0,0.5381200000000002,8.0,0.5879800000000001,1.0,0.57772,2.0,0.5705600000000001,3.0,solid_angle,1.0,GEO
TargetEncoder,hepatitis,KNN,0.0,8.0,0.43343999999999994,6.0,0.58796,1.0,0.56906,3.0,0.5763,2.0,0.55858,4.0,0.43141999999999997,7.0,0.5281,5.0,solid_angle,1.0,GEO
