index,0
SMOTE,3.2
GEOMETRIC_SMOTE,3.25
BORDERLINE1,3.7
SMOTE_SVM,3.9
SMOTENC,4.35
BORDERLINE2,5.2
DTO,5.7
ORIGINAL,6.7
