index,0
SMOTENC,2.95
SMOTE,3.55
GEOMETRIC_SMOTE,3.95
BORDERLINE1,4.55
DTO,4.55
ORIGINAL,5.3
BORDERLINE2,5.5
SMOTE_SVM,5.65
