index,0
SMOTENC,3.15
SMOTE,3.6
BORDERLINE2,4.4
BORDERLINE1,4.55
DTO,4.65
SMOTE_SVM,4.7
ORIGINAL,4.95
GEOMETRIC_SMOTE,6.0
