index,0
SMOTE,3.15
BORDERLINE1,3.5
GEOMETRIC_SMOTE,3.7
SMOTE_SVM,3.85
SMOTENC,3.95
BORDERLINE2,4.65
DTO,6.05
ORIGINAL,7.15
