index,0
SMOTENC,2.6
ORIGINAL,3.0
DTO,3.6
GEOMETRIC_SMOTE,4.15
BORDERLINE2,4.55
SMOTE_SVM,5.45
BORDERLINE1,5.75
SMOTE,6.9
