ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
LeaveOneOutEncoder,abalone-3_vs_11,KNN,0.9940200000000001,6.0,0.9920200000000001,7.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,0.9561799999999998,8.0,aspect_ratio,1.0,REC
LeaveOneOutEncoder,kddcup-land_vs_portsweep,KNN,0.9981200000000001,4.0,0.9981200000000001,4.0,0.9981200000000001,4.0,0.9981200000000001,4.0,0.9981200000000001,4.0,0.9981200000000001,4.0,0.9981200000000001,4.0,0.967,8.0,aspect_ratio,1.0,REC
LeaveOneOutEncoder,dataset_31_credit-g,KNN,0.725,1.0,0.7240000000000001,2.0,0.607,8.0,0.622,5.0,0.615,6.0,0.608,7.0,0.6680000000000001,3.0,0.639,4.0,aspect_ratio,1.0,REC
LeaveOneOutEncoder,dresses-sales,KNN,0.562,3.0,0.518,8.0,0.542,6.0,0.5439999999999999,5.0,0.5279999999999999,7.0,0.57,2.0,0.5579999999999999,4.0,0.5920000000000001,1.0,aspect_ratio,1.0,REC
LeaveOneOutEncoder,dermatology,KNN,0.7623,2.0,0.76778,1.0,0.7293800000000001,7.0,0.7320399999999999,6.0,0.7430800000000001,5.0,0.7540399999999999,3.0,0.7075199999999999,8.0,0.7459600000000001,4.0,aspect_ratio,1.0,REC
LeaveOneOutEncoder,thyroid-hypothyroid,KNN,0.9826,1.0,0.9706,7.0,0.97124,5.0,0.97504,3.0,0.9744,4.0,0.9279,8.0,0.97882,2.0,0.97062,6.0,aspect_ratio,1.0,REC
LeaveOneOutEncoder,credit-approval,KNN,0.7159399999999999,2.0,0.7217600000000001,1.0,0.6884,6.0,0.6913,5.0,0.6826000000000001,8.0,0.6840400000000001,7.0,0.7014600000000001,4.0,0.70438,3.0,aspect_ratio,1.0,REC
LeaveOneOutEncoder,horse-colic-surgical,KNN,0.8099999999999999,2.0,0.7933399999999999,3.0,0.74002,7.0,0.76002,5.0,0.7633400000000001,4.0,0.71668,8.0,0.75666,6.0,0.83334,1.0,aspect_ratio,1.0,REC
LeaveOneOutEncoder,heart,KNN,0.5777599999999999,5.0,0.5777800000000001,3.5,0.5704,6.0,0.56296,7.0,0.58148,2.0,0.5592600000000001,8.0,0.5926199999999999,1.0,0.5777800000000001,3.5,aspect_ratio,1.0,REC
LeaveOneOutEncoder,hepatitis,KNN,0.7483600000000001,1.0,0.54194,8.0,0.56776,6.0,0.6322599999999999,2.0,0.5806600000000001,4.0,0.56128,7.0,0.61288,3.0,0.5806399999999999,5.0,aspect_ratio,1.0,REC
