index,0
SMOTE,3.7
ORIGINAL,4.05
SMOTENC,4.05
SMOTE_SVM,4.1
BORDERLINE2,4.45
BORDERLINE1,4.85
GEOMETRIC_SMOTE,4.85
DTO,5.95
