ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
JamesSteinEncoder,abalone-3_vs_11,LRG,0.99066,1.0,0.9861,2.0,0.98096,4.0,0.9841200000000001,3.0,0.97004,7.5,0.97004,7.5,0.97952,5.0,0.9764,6.0,solid_angle,7.0,F1
JamesSteinEncoder,kddcup-land_vs_portsweep,LRG,0.9991,4.5,0.9991,4.5,0.9991,4.5,0.9991,4.5,0.9991,4.5,0.9991,4.5,0.9991,4.5,0.9991,4.5,solid_angle,7.0,F1
JamesSteinEncoder,dataset_31_credit-g,LRG,0.7289800000000001,2.0,0.73538,1.0,0.5914200000000001,3.0,0.3828200000000001,6.0,0.27706,7.0,0.27312000000000003,8.0,0.5887,4.0,0.5869800000000001,5.0,solid_angle,7.0,F1
JamesSteinEncoder,dresses-sales,LRG,0.5853200000000001,1.0,0.5707199999999999,2.0,0.5535800000000001,8.0,0.5653600000000001,7.0,0.56708,4.0,0.5666399999999999,5.5,0.5666399999999999,5.5,0.5704600000000001,3.0,solid_angle,7.0,F1
JamesSteinEncoder,dermatology,LRG,0.97516,1.0,0.9595,2.0,0.91572,3.0,0.9117200000000001,5.0,0.91054,6.0,0.8964200000000001,8.0,0.90964,7.0,0.91258,4.0,solid_angle,7.0,F1
JamesSteinEncoder,thyroid-hypothyroid,LRG,0.98034,1.0,0.97202,2.0,0.9662799999999999,3.0,0.9651599999999998,4.0,0.95978,7.0,0.93568,8.0,0.9639,5.0,0.96246,6.0,solid_angle,7.0,F1
JamesSteinEncoder,credit-approval,LRG,0.8564599999999999,3.5,0.8549200000000001,6.0,0.8521200000000001,7.0,0.8565800000000001,2.0,0.85646,3.5,0.8551,5.0,0.76468,8.0,0.8640200000000001,1.0,solid_angle,7.0,F1
JamesSteinEncoder,horse-colic-surgical,LRG,0.6568,8.0,0.70536,6.0,0.7006399999999999,7.0,0.7490600000000001,3.0,0.7542800000000001,2.0,0.7146399999999999,5.0,0.7380199999999999,4.0,0.7883199999999999,1.0,solid_angle,7.0,F1
JamesSteinEncoder,heart,LRG,0.81416,1.0,0.8107600000000001,2.0,0.76922,4.0,0.7580199999999999,6.0,0.76248,5.0,0.75442,8.0,0.7558400000000001,7.0,0.7803000000000001,3.0,solid_angle,7.0,F1
JamesSteinEncoder,hepatitis,LRG,0.8744,1.0,0.8362,2.0,0.7750199999999999,8.0,0.8163,3.0,0.79696,5.0,0.7853399999999999,6.0,0.7814599999999999,7.0,0.7994,4.0,solid_angle,7.0,F1
