ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
GLMMEncoder,abalone-3_vs_11,SVM,0.8059999999999999,7.0,0.8058799999999999,8.0,0.9995799999999999,2.5,0.9995799999999999,2.5,0.9997,1.0,0.99886,5.0,0.99946,4.0,0.99848,6.0,solid_angle,1.0,SPE
GLMMEncoder,kddcup-land_vs_portsweep,SVM,0.9999600000000001,4.0,0.9999600000000001,4.0,0.9999600000000001,4.0,0.9999600000000001,4.0,0.9999600000000001,4.0,0.9999600000000001,4.0,0.9999600000000001,4.0,0.99966,8.0,solid_angle,1.0,SPE
GLMMEncoder,dataset_31_credit-g,SVM,0.50722,2.0,0.5135599999999999,1.0,0.3542,6.0,0.36816,5.0,0.3417,8.0,0.34608,7.0,0.45792,3.0,0.4368,4.0,solid_angle,1.0,SPE
GLMMEncoder,dresses-sales,SVM,0.5058199999999999,8.0,0.5441600000000001,7.0,0.57018,4.0,0.5713600000000001,3.0,0.5718799999999999,2.0,0.54992,6.0,0.56466,5.0,0.6091399999999999,1.0,solid_angle,1.0,SPE
GLMMEncoder,dermatology,SVM,0.79278,8.0,0.91324,6.0,0.91932,3.0,0.91856,5.0,0.92052,1.0,0.91864,4.0,0.9201,2.0,0.90976,7.0,solid_angle,1.0,SPE
GLMMEncoder,thyroid-hypothyroid,SVM,0.7222799999999999,8.0,0.95378,7.0,0.9540799999999999,6.0,0.95992,4.0,0.95972,5.0,0.97062,1.0,0.96024,3.0,0.966,2.0,solid_angle,1.0,SPE
GLMMEncoder,credit-approval,SVM,0.58172,8.0,0.5949800000000001,4.0,0.5968600000000001,2.0,0.5949,5.0,0.5968,3.0,0.60226,1.0,0.5937600000000001,7.0,0.5938800000000001,6.0,solid_angle,1.0,SPE
GLMMEncoder,horse-colic-surgical,SVM,0.36336,8.0,0.6411800000000001,2.5,0.6411800000000001,2.5,0.6411800000000001,2.5,0.6296,6.0,0.5801000000000001,7.0,0.6411800000000001,2.5,0.64094,5.0,solid_angle,1.0,SPE
GLMMEncoder,heart,SVM,0.45274,8.0,0.60036,4.0,0.6159,2.0,0.6000000000000001,5.0,0.6162799999999999,1.0,0.59446,7.0,0.6066600000000001,3.0,0.59946,6.0,solid_angle,1.0,SPE
GLMMEncoder,hepatitis,SVM,0.20642,8.0,0.5694600000000001,6.0,0.65442,3.0,0.27636000000000005,7.0,0.59746,5.0,0.61968,4.0,0.6678,1.0,0.6653600000000001,2.0,solid_angle,1.0,SPE
