ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
MEstimateEncoder,abalone-3_vs_11,SGD,0.99604,2.0,0.996,5.0,0.996,5.0,0.998,1.0,0.9940200000000001,7.0,0.99602,3.0,0.996,5.0,0.9482199999999998,8.0,solid_angle,0.5,REC
MEstimateEncoder,kddcup-land_vs_portsweep,SGD,0.99718,3.5,0.9990600000000001,1.0,0.99718,3.5,0.99718,3.5,0.9867799999999999,7.0,0.9934,6.0,0.99718,3.5,0.93116,8.0,solid_angle,0.5,REC
MEstimateEncoder,dataset_31_credit-g,SGD,0.6769999999999999,2.0,0.706,1.0,0.563,4.0,0.4930000000000001,7.0,0.512,5.0,0.472,8.0,0.4940000000000001,6.0,0.628,3.0,solid_angle,0.5,REC
MEstimateEncoder,dresses-sales,SGD,0.584,1.0,0.552,3.0,0.54,4.0,0.4940000000000001,6.5,0.5740000000000001,2.0,0.4920000000000001,8.0,0.4940000000000001,6.5,0.5,5.0,solid_angle,0.5,REC
MEstimateEncoder,dermatology,SGD,0.5760400000000001,6.0,0.8281200000000001,1.0,0.6013200000000001,4.0,0.6914600000000001,2.0,0.5736000000000001,7.0,0.61458,3.0,0.5818399999999999,5.0,0.53552,8.0,solid_angle,0.5,REC
MEstimateEncoder,thyroid-hypothyroid,SGD,0.97438,1.0,0.89692,7.0,0.9149799999999999,6.0,0.9323,5.0,0.96362,3.0,0.8728600000000001,8.0,0.96588,2.0,0.9576399999999999,4.0,solid_angle,0.5,REC
MEstimateEncoder,credit-approval,SGD,0.5710000000000001,4.0,0.5971,1.0,0.5594,8.0,0.5826,2.0,0.5623199999999999,6.0,0.5594399999999999,7.0,0.57536,3.0,0.56812,5.0,solid_angle,0.5,REC
MEstimateEncoder,horse-colic-surgical,SGD,0.53,4.0,0.5766399999999999,3.0,0.58332,2.0,0.52332,6.0,0.52332,6.0,0.4166800000000001,8.0,0.63664,1.0,0.52332,6.0,solid_angle,0.5,REC
MEstimateEncoder,heart,SGD,0.4888800000000001,4.5,0.48888,4.5,0.46663999999999994,6.5,0.4963,3.0,0.51112,1.5,0.45922,8.0,0.46663999999999994,6.5,0.51112,1.5,solid_angle,0.5,REC
MEstimateEncoder,hepatitis,SGD,0.7290399999999999,2.0,0.7097,3.0,0.6645200000000001,4.0,0.76776,1.0,0.5871000000000001,6.0,0.58708,7.0,0.6322599999999999,5.0,0.43226,8.0,solid_angle,0.5,REC
