index,0
SMOTENC,3.2
ORIGINAL,4.1
GEOMETRIC_SMOTE,4.35
BORDERLINE1,4.55
SMOTE_SVM,4.7
BORDERLINE2,4.9
DTO,5.0
SMOTE,5.2
