index,0
SMOTE_SVM,3.5
ORIGINAL,3.7
SMOTENC,4.1
DTO,4.1
GEOMETRIC_SMOTE,4.6
BORDERLINE2,5.2
SMOTE,5.3
BORDERLINE1,5.5
