index,0
SMOTENC,2.95
ORIGINAL,3.0
SMOTE_SVM,3.7
GEOMETRIC_SMOTE,4.35
SMOTE,4.7
BORDERLINE1,5.05
DTO,5.65
BORDERLINE2,6.6
