ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
LeaveOneOutEncoder,abalone-3_vs_11,ABC,0.998,6.5,1.0,2.5,0.99802,5.0,0.998,6.5,1.0,2.5,1.0,2.5,1.0,2.5,0.4482600000000001,8.0,aspect_ratio,0.5,REC
LeaveOneOutEncoder,kddcup-land_vs_portsweep,ABC,0.9990600000000001,2.5,1.0,1.0,0.98018,7.0,0.9839600000000001,6.0,0.98772,4.0,0.98488,5.0,0.9990600000000001,2.5,0.80378,8.0,aspect_ratio,0.5,REC
LeaveOneOutEncoder,dataset_31_credit-g,ABC,0.723,2.0,0.728,1.0,0.6359999999999999,3.0,0.5650000000000001,5.0,0.5730000000000001,4.0,0.31,6.0,0.30900000000000005,7.0,0.30500000000000005,8.0,aspect_ratio,0.5,REC
LeaveOneOutEncoder,dresses-sales,ABC,0.596,1.0,0.5539999999999999,2.0,0.47,5.0,0.456,6.0,0.488,4.0,0.4320000000000001,7.0,0.502,3.0,0.4280000000000001,8.0,aspect_ratio,0.5,REC
LeaveOneOutEncoder,dermatology,ABC,0.6335000000000001,1.0,0.47842,3.0,0.28372,6.0,0.25906,7.0,0.31934,5.0,0.54122,2.0,0.38538,4.0,0.17214000000000002,8.0,aspect_ratio,0.5,REC
LeaveOneOutEncoder,thyroid-hypothyroid,ABC,0.9902,1.0,0.9804,2.0,0.95224,5.5,0.95224,5.5,0.95224,5.5,0.95224,5.5,0.9525600000000001,3.0,0.04995999999999999,8.0,aspect_ratio,0.5,REC
LeaveOneOutEncoder,credit-approval,ABC,0.83768,2.0,0.8420200000000001,1.0,0.54346,7.0,0.7652399999999999,3.0,0.6884,5.0,0.5710200000000001,6.0,0.74348,4.0,0.52318,8.0,aspect_ratio,0.5,REC
LeaveOneOutEncoder,horse-colic-surgical,ABC,0.8299999999999998,1.0,0.8066800000000001,2.0,0.62998,5.5,0.63664,3.5,0.62998,5.5,0.36336,8.0,0.63664,3.5,0.43,7.0,aspect_ratio,0.5,REC
LeaveOneOutEncoder,heart,ABC,0.74074,2.0,0.77776,1.0,0.6073999999999999,4.0,0.62962,3.0,0.53332,6.0,0.5073799999999999,7.0,0.58518,5.0,0.4444,8.0,aspect_ratio,0.5,REC
LeaveOneOutEncoder,hepatitis,ABC,0.8258399999999998,1.0,0.8258200000000001,2.0,0.7935800000000001,5.0,0.7935800000000001,5.0,0.7935800000000001,5.0,0.7935800000000001,5.0,0.7935800000000001,5.0,0.29676,8.0,aspect_ratio,0.5,REC
