index,0
SMOTENC,1.6
ORIGINAL,2.2
BORDERLINE1,4.55
GEOMETRIC_SMOTE,4.55
SMOTE_SVM,5.3
BORDERLINE2,5.6
SMOTE,5.9
DTO,6.3
