index,0
SMOTENC,3.6
GEOMETRIC_SMOTE,3.65
ORIGINAL,4.0
SMOTE,4.1
BORDERLINE1,4.65
SMOTE_SVM,5.0
DTO,5.35
BORDERLINE2,5.65
