index,0
SMOTE,2.7
GEOMETRIC_SMOTE,3.25
SMOTE_SVM,3.9
BORDERLINE1,3.9
SMOTENC,4.55
DTO,5.3
BORDERLINE2,5.6
ORIGINAL,6.8
