index,0
BORDERLINE1,3.35
SMOTE,3.5
GEOMETRIC_SMOTE,3.85
SMOTE_SVM,4.4
SMOTENC,4.7
ORIGINAL,5.0
BORDERLINE2,5.0
DTO,6.2
