index,0
BORDERLINE1,3.5
SMOTE,3.65
BORDERLINE2,3.9
GEOMETRIC_SMOTE,4.05
SMOTE_SVM,4.3
SMOTENC,4.55
DTO,4.7
ORIGINAL,7.35
