ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
SumEncoder,abalone-3_vs_11,KNN,0.8059999999999999,7.0,0.80594,8.0,0.9999399999999999,3.0,0.9999399999999999,3.0,1.0,1.0,0.99976,6.0,0.9999399999999999,3.0,0.9998799999999999,5.0,solid_angle,7.0,SPE
SumEncoder,kddcup-land_vs_portsweep,KNN,0.9999600000000001,4.5,0.9999600000000001,4.5,0.9999600000000001,4.5,0.9999600000000001,4.5,0.9999600000000001,4.5,0.9999600000000001,4.5,0.9999600000000001,4.5,0.9999600000000001,4.5,solid_angle,7.0,SPE
SumEncoder,dataset_31_credit-g,KNN,0.5088199999999999,7.0,0.5255,6.0,0.7005000000000001,3.0,0.65738,5.0,0.6947000000000001,4.0,0.7083600000000001,2.0,0.4920600000000001,8.0,0.71138,1.0,solid_angle,7.0,SPE
SumEncoder,dresses-sales,KNN,0.516,8.0,0.57082,2.0,0.5220199999999999,6.0,0.5741599999999999,1.0,0.5707000000000001,3.0,0.5610999999999999,5.0,0.5199600000000001,7.0,0.56934,4.0,solid_angle,7.0,SPE
SumEncoder,dermatology,KNN,0.9537600000000002,4.0,0.95836,1.0,0.9485,7.0,0.9515399999999999,5.0,0.95406,3.0,0.95132,6.0,0.9570000000000001,2.0,0.94726,8.0,solid_angle,7.0,SPE
SumEncoder,thyroid-hypothyroid,KNN,0.77956,8.0,0.9107200000000001,3.5,0.9107200000000001,3.5,0.91066,5.0,0.8854799999999999,7.0,0.93366,2.0,0.8923000000000002,6.0,0.9351799999999999,1.0,solid_angle,7.0,SPE
SumEncoder,credit-approval,KNN,0.7046,8.0,0.7222,6.0,0.7338199999999999,3.0,0.7247399999999999,5.0,0.7208,7.0,0.7407999999999999,1.0,0.7299399999999999,4.0,0.73944,2.0,solid_angle,7.0,SPE
SumEncoder,horse-colic-surgical,KNN,0.7289800000000001,4.0,0.7552000000000001,2.0,0.7160599999999999,6.0,0.718,5.0,0.73446,3.0,0.7158,7.0,0.6934600000000001,8.0,0.76058,1.0,solid_angle,7.0,SPE
SumEncoder,heart,KNN,0.5572,5.0,0.5688799999999999,3.0,0.55242,7.5,0.5814600000000001,1.0,0.5709,2.0,0.55242,7.5,0.5672,4.0,0.5548399999999999,6.0,solid_angle,7.0,SPE
SumEncoder,hepatitis,KNN,0.19496,8.0,0.45,4.0,0.6295400000000001,2.0,0.39792,6.0,0.5483399999999999,3.0,0.6713399999999999,1.0,0.31408,7.0,0.42004,5.0,solid_angle,7.0,SPE
