index,0
ORIGINAL,3.3
DTO,4.1
SMOTENC,4.45
SMOTE_SVM,4.5
BORDERLINE1,4.5
GEOMETRIC_SMOTE,4.6
SMOTE,4.85
BORDERLINE2,5.7
