index,0
BORDERLINE1,3.3
SMOTENC,4.1
GEOMETRIC_SMOTE,4.4
DTO,4.45
SMOTE,4.5
BORDERLINE2,4.75
SMOTE_SVM,4.8
ORIGINAL,5.7
