index,0
SMOTE,3.05
SMOTENC,3.75
ORIGINAL,4.35
BORDERLINE1,4.4
SMOTE_SVM,4.7
DTO,4.85
GEOMETRIC_SMOTE,5.2
BORDERLINE2,5.7
