ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
BaseNEncoder,abalone-3_vs_11,KNN,0.8059999999999999,7.0,0.80594,8.0,0.9999399999999999,3.0,0.9999399999999999,3.0,1.0,1.0,0.99964,6.0,0.9999399999999999,3.0,0.99982,5.0,solid_angle,7.0,SPE
BaseNEncoder,kddcup-land_vs_portsweep,KNN,0.9999600000000001,4.0,0.9999600000000001,4.0,0.9999600000000001,4.0,0.9999600000000001,4.0,0.9999600000000001,4.0,0.9999600000000001,4.0,0.9999600000000001,4.0,0.99992,8.0,solid_angle,7.0,SPE
BaseNEncoder,dataset_31_credit-g,KNN,0.5088199999999999,8.0,0.5255,6.0,0.6540199999999999,1.0,0.6037600000000001,4.0,0.63194,3.0,0.6433399999999999,2.0,0.5177200000000001,7.0,0.59758,5.0,solid_angle,7.0,SPE
BaseNEncoder,dresses-sales,KNN,0.516,4.0,0.57082,1.0,0.4771000000000001,8.0,0.50198,5.0,0.49526000000000003,6.0,0.51708,3.0,0.49346,7.0,0.56242,2.0,solid_angle,7.0,SPE
BaseNEncoder,dermatology,KNN,0.9537600000000002,6.0,0.95836,2.0,0.95518,4.0,0.955,5.0,0.96,1.0,0.95224,7.0,0.95178,8.0,0.95598,3.0,solid_angle,7.0,SPE
BaseNEncoder,thyroid-hypothyroid,KNN,0.77956,8.0,0.9107200000000001,3.5,0.9107200000000001,3.5,0.8981399999999999,6.0,0.8917999999999999,7.0,0.94634,1.0,0.9049799999999999,5.0,0.9353,2.0,solid_angle,7.0,SPE
BaseNEncoder,credit-approval,KNN,0.7046,6.0,0.7222,2.0,0.7114,3.0,0.70318,7.0,0.7101,4.0,0.7052200000000001,5.0,0.7017800000000001,8.0,0.72812,1.0,solid_angle,7.0,SPE
BaseNEncoder,horse-colic-surgical,KNN,0.7289800000000001,4.0,0.7552000000000001,2.0,0.7217600000000001,7.0,0.74102,3.0,0.72718,6.0,0.72846,5.0,0.71208,8.0,0.77046,1.0,solid_angle,7.0,SPE
BaseNEncoder,heart,KNN,0.5572,6.0,0.5688799999999999,4.0,0.56628,5.0,0.5553799999999999,7.0,0.57758,2.0,0.5911,1.0,0.55074,8.0,0.5759399999999999,3.0,solid_angle,7.0,SPE
BaseNEncoder,hepatitis,KNN,0.19496,8.0,0.45,5.0,0.5229999999999999,3.0,0.33538,7.0,0.5707800000000001,2.0,0.5929199999999999,1.0,0.38,6.0,0.51462,4.0,solid_angle,7.0,SPE
