index,0
ORIGINAL,2.6
SMOTENC,3.3
SMOTE_SVM,4.4
DTO,4.6
SMOTE,4.75
BORDERLINE1,5.15
BORDERLINE2,5.25
GEOMETRIC_SMOTE,5.95
