index,0
SMOTENC,3.4
SMOTE_SVM,3.75
SMOTE,4.05
BORDERLINE2,4.85
DTO,4.85
BORDERLINE1,4.9
GEOMETRIC_SMOTE,4.9
ORIGINAL,5.3
