ENCODER,DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTENC,RANK_SMOTENC,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,GEOMETRIC_SMOTE,RANK_GEOMETRIC_SMOTE,DTO,RANK_DTO,ORDER,ALPHA,UNIT
HashingEncoder,abalone-3_vs_11,SVM,0.8059999999999999,7.0,0.8058799999999999,8.0,0.99982,1.5,0.99964,3.5,0.99982,1.5,0.99934,5.0,0.99964,3.5,0.99922,6.0,solid_angle,0.5,SPE
HashingEncoder,kddcup-land_vs_portsweep,SVM,0.9999600000000001,3.5,0.9999600000000001,3.5,0.9999600000000001,3.5,0.9999399999999999,7.0,0.9999600000000001,3.5,0.9999600000000001,3.5,0.9999600000000001,3.5,0.9985799999999999,8.0,solid_angle,0.5,SPE
HashingEncoder,dataset_31_credit-g,SVM,0.50722,2.0,0.5135599999999999,1.0,0.32832,4.0,0.35091999999999995,3.0,0.32728,5.0,0.30252,7.0,0.3164600000000001,6.0,0.3,8.0,solid_angle,0.5,SPE
HashingEncoder,dresses-sales,SVM,0.5058199999999999,7.0,0.5441600000000001,4.0,0.5393600000000001,5.0,0.55304,2.0,0.55872,1.0,0.5470200000000001,3.0,0.51232,6.0,0.47684,8.0,solid_angle,0.5,SPE
HashingEncoder,dermatology,SVM,0.79278,8.0,0.91324,1.0,0.8700200000000001,6.0,0.8725200000000001,5.0,0.8753200000000001,3.0,0.8765599999999999,2.0,0.87454,4.0,0.8660200000000001,7.0,solid_angle,0.5,SPE
HashingEncoder,thyroid-hypothyroid,SVM,0.7222799999999999,8.0,0.95378,7.0,0.9540200000000001,6.0,0.95972,5.0,0.96586,4.0,0.97692,2.0,0.96628,3.0,0.9783200000000001,1.0,solid_angle,0.5,SPE
HashingEncoder,credit-approval,SVM,0.58172,8.0,0.5949800000000001,6.0,0.60292,1.0,0.5937199999999999,7.0,0.5961399999999999,4.0,0.5950200000000001,5.0,0.60224,2.0,0.59926,3.0,solid_angle,0.5,SPE
HashingEncoder,horse-colic-surgical,SVM,0.36336,8.0,0.6411800000000001,3.0,0.6411800000000001,3.0,0.6411800000000001,3.0,0.6411800000000001,3.0,0.52288,7.0,0.6411800000000001,3.0,0.64094,6.0,solid_angle,0.5,SPE
HashingEncoder,heart,SVM,0.45274,8.0,0.60036,6.0,0.6172,1.0,0.6079399999999999,4.0,0.60998,3.0,0.59944,7.0,0.6042599999999999,5.0,0.6113000000000001,2.0,solid_angle,0.5,SPE
HashingEncoder,hepatitis,SVM,0.20642,8.0,0.5694600000000001,5.0,0.63064,2.0,0.4163,7.0,0.62522,4.0,0.6890400000000001,1.0,0.5281,6.0,0.62962,3.0,solid_angle,0.5,SPE
